,kmeans,gauss,archetype
828,0.1748278416223978,0.362990170748406,heavytails_hard_highlyvariable
829,0.011913148510297083,0.16164918939281572,heavytails_hardhard_highlyvariable
830,0.5953592044204544,0.7925711909399595,normal_highlyvariable
831,0.4897711095882137,0.6331664669067145,nonnormal_highlyvariable
832,0.2927048304245915,0.6009922776412437,heavytails_med_highlyvariable
833,0.1924943284292915,0.43559528078249077,heavytails_hard_highlyvariable
834,0.041893396443216914,0.16910166682470437,heavytails_hardhard_highlyvariable
835,0.6514285840994853,0.8243112695515692,normal_highlyvariable
836,0.4670202090203272,0.6416850915197428,nonnormal_highlyvariable
837,0.46080163463690865,0.4724937543613148,heavytails_med_highlyvariable
838,0.2514232082573779,0.349171289000348,heavytails_hard_highlyvariable
839,0.05966543470180857,0.17534993505844568,heavytails_hardhard_highlyvariable
840,0.5309230896215228,0.8247009757017819,normal_highlyvariable
841,0.5572096391883322,0.7582877823150507,nonnormal_highlyvariable
842,0.387796557108584,0.6923295517315528,heavytails_med_highlyvariable
843,0.21301804237375938,0.1908953996383243,heavytails_hard_highlyvariable
844,0.0011970587952635115,0.1714384142326588,heavytails_hardhard_highlyvariable
845,0.5739404554536808,0.7882377183850158,normal_highlyvariable
846,0.46273094487411254,0.6643722279104876,nonnormal_highlyvariable
847,0.5145105181676427,0.6633061777640619,heavytails_med_highlyvariable
848,0.2212353806095982,0.39612487201711666,heavytails_hard_highlyvariable
849,0.07779778282495531,0.16219268948784682,heavytails_hardhard_highlyvariable
850,0.6057579509765711,0.8011631659904203,normal_highlyvariable
851,0.49902898380198213,0.6736028532182782,nonnormal_highlyvariable
852,0.3255159202593244,0.6058078218142714,heavytails_med_highlyvariable
853,0.2104509461963163,0.4132634485745253,heavytails_hard_highlyvariable
854,0.10510746188803094,0.25763006396204813,heavytails_hardhard_highlyvariable
855,0.5019195675551265,0.8071614183602369,normal_highlyvariable
856,0.470194485387653,0.716893371814228,nonnormal_highlyvariable
857,0.48547138901822917,0.523610357246174,heavytails_med_highlyvariable
858,0.3107614546697588,0.4628955712967095,heavytails_hard_highlyvariable
859,0.02219143941152547,0.1533778530549033,heavytails_hardhard_highlyvariable
860,0.5104615688694613,0.7815325875544695,normal_highlyvariable
861,0.44503808586098154,0.6834636269467106,nonnormal_highlyvariable
862,0.34071405855374964,0.646964881291966,heavytails_med_highlyvariable
863,0.12250848917063378,0.37319671399789495,heavytails_hard_highlyvariable
864,0.014158987409099195,0.1815876320698416,heavytails_hardhard_highlyvariable
865,0.4674137034586427,0.6881969026345852,normal_highlyvariable
866,0.430186630256946,0.6429339785939227,nonnormal_highlyvariable
867,0.37306494766950776,0.4288828284826144,heavytails_med_highlyvariable
868,0.19162172112490744,0.4145399899954172,heavytails_hard_highlyvariable
869,0.05430089215638727,0.16594122290171867,heavytails_hardhard_highlyvariable
870,0.6835938369303566,0.8423631799464903,normal_highlyvariable
871,0.3589876457226658,0.7950408113673924,nonnormal_highlyvariable
872,0.3912193385575715,0.660437504193096,heavytails_med_highlyvariable
873,0.285444498873445,0.3956242639361845,heavytails_hard_highlyvariable
874,-4.1321759053027626e-05,0.1586114350488163,heavytails_hardhard_highlyvariable
875,0.5599769509025447,0.8129045899021524,normal_highlyvariable
876,0.5856013159421024,0.7171703549192854,nonnormal_highlyvariable
877,0.4382791198272924,0.7515567527212483,heavytails_med_highlyvariable
878,0.18945065873145792,0.5486342049126339,heavytails_hard_highlyvariable
879,0.04790403311935368,0.25336218606446054,heavytails_hardhard_highlyvariable
880,0.44580017549374373,0.7573389540965753,normal_highlyvariable
881,0.5303510826985717,0.704867194531007,nonnormal_highlyvariable
882,0.472204853636607,0.673473148140071,heavytails_med_highlyvariable
883,0.20610407939047026,0.46550108077217617,heavytails_hard_highlyvariable
884,-0.0007097450553807,0.17782016118659186,heavytails_hardhard_highlyvariable
885,0.646301890136558,0.8137936358053366,normal_highlyvariable
886,0.5645479847017422,0.6597593322732936,nonnormal_highlyvariable
887,0.40765652175058137,0.47063370429631285,heavytails_med_highlyvariable
888,0.25875429410100714,0.40336100432488287,heavytails_hard_highlyvariable
889,0.03208607739824656,0.16886984011140493,heavytails_hardhard_highlyvariable
890,0.4490733107898313,0.7177875662462182,normal_highlyvariable
891,0.5126840334115781,0.6668890680015325,nonnormal_highlyvariable
892,0.45395542555302654,0.7274350199966185,heavytails_med_highlyvariable
893,0.15154758597582632,0.34210595587083537,heavytails_hard_highlyvariable
894,-0.002784436355403339,0.09707189606311135,heavytails_hardhard_highlyvariable
895,0.692485155184025,0.8878253348420808,normal_highlyvariable
896,0.46190110829382663,0.64172153563304,nonnormal_highlyvariable
897,0.347871535916556,0.4879910091335016,heavytails_med_highlyvariable
898,0.06286782261241179,0.32231217836285003,heavytails_hard_highlyvariable
899,0.04889555634965486,0.15497782987274958,heavytails_hardhard_highlyvariable
900,0.5767572886285448,0.8251693000289877,normal_highlyvariable
901,0.45582466874235905,0.7326421316241027,nonnormal_highlyvariable
902,0.4270188326287771,0.5192577718350486,heavytails_med_highlyvariable
903,0.09108918776777578,0.3335214365235291,heavytails_hard_highlyvariable
904,0.006997232260588302,0.16830920891899911,heavytails_hardhard_highlyvariable
905,0.5010748991778623,0.8630130436940676,normal_highlyvariable
906,0.36352226930199577,0.6271539459658491,nonnormal_highlyvariable
907,0.5128192392384582,0.6155361155587952,heavytails_med_highlyvariable
908,0.2053787690389155,0.4488139740434217,heavytails_hard_highlyvariable
909,0.08233388101419954,0.17612658602406728,heavytails_hardhard_highlyvariable
910,0.6289906887330348,0.8305489740316949,normal_highlyvariable
911,0.4239128690595759,0.7421800299189618,nonnormal_highlyvariable
912,0.34084600886488237,0.6492871317128638,heavytails_med_highlyvariable
913,0.1308732105111625,0.2270073046286745,heavytails_hard_highlyvariable
914,0.00737881591973884,0.17111119795704044,heavytails_hardhard_highlyvariable
915,0.5987827854157272,0.796903753451418,normal_highlyvariable
916,0.47130872487906084,0.6957260029631084,nonnormal_highlyvariable
917,0.46202608979389576,0.5991119616166273,heavytails_med_highlyvariable
918,0.15862716067252827,0.2890493231495812,heavytails_hard_highlyvariable
919,0.01852782129283752,0.213111532537434,heavytails_hardhard_highlyvariable
920,0.5149335515439942,0.7059388257206819,normal_highlyvariable
921,0.48954389469942333,0.6639388308141051,nonnormal_highlyvariable
922,0.40414386554918785,0.5750021516816051,heavytails_med_highlyvariable
923,0.1492672212725539,0.4389173180759117,heavytails_hard_highlyvariable
924,0.08817213193126863,0.2779248834673684,heavytails_hardhard_highlyvariable
925,0.5352061577201241,0.8020116653308076,normal_highlyvariable
926,0.4150663173297468,0.7965219128029222,nonnormal_highlyvariable
927,0.43354578364235213,0.6765307719841158,heavytails_med_highlyvariable
928,0.18031105635700645,0.2538450223193763,heavytails_hard_highlyvariable
929,0.008675474290809565,0.17637205839233017,heavytails_hardhard_highlyvariable
930,0.6250166955556816,0.9122144524587864,normal_highlyvariable
931,0.5228894745901377,0.6882273186509195,nonnormal_highlyvariable
932,0.3947559563082738,0.5743475793036225,heavytails_med_highlyvariable
933,0.19586100638031714,0.42102280298764777,heavytails_hard_highlyvariable
934,-0.0024954774821250845,0.1107622853660597,heavytails_hardhard_highlyvariable
935,0.5862675470649927,0.9207874642276316,normal_highlyvariable
936,0.45795114578622337,0.5234463691506119,nonnormal_highlyvariable
937,0.3235008578430356,0.5259182440878815,heavytails_med_highlyvariable
938,0.08983441158723121,0.25619677367423244,heavytails_hard_highlyvariable
939,0.08692011771969009,0.30565133121422056,heavytails_hardhard_highlyvariable
940,0.6166511943193441,0.8173301344659164,normal_highlyvariable
941,0.48525889281067786,0.6082952514454228,nonnormal_highlyvariable
942,0.3912020268147592,0.6233710872381764,heavytails_med_highlyvariable
943,0.19113994539442247,0.40448310235340373,heavytails_hard_highlyvariable
944,0.001902207780068867,0.1236827742287341,heavytails_hardhard_highlyvariable
945,0.639727835923406,0.8294874433000222,normal_highlyvariable
946,0.4633652691822095,0.5188623487796474,nonnormal_highlyvariable
947,0.37129585809743,0.4713579529883571,heavytails_med_highlyvariable
948,0.12356855028452125,0.23466178074226476,heavytails_hard_highlyvariable
949,0.016378750726711414,0.1880391582080653,heavytails_hardhard_highlyvariable
950,0.5942876609009573,0.8151395558198067,normal_highlyvariable
951,0.5187754985107463,0.6501794526809014,nonnormal_highlyvariable
952,0.26069119779806676,0.5402547779771879,heavytails_med_highlyvariable
953,0.2311519148926405,0.4202460911739671,heavytails_hard_highlyvariable
954,0.1333519217621052,0.19684425413187912,heavytails_hardhard_highlyvariable
955,0.5543309957373316,0.8210446691097045,normal_highlyvariable
956,0.5635004514756164,0.7504979386669551,nonnormal_highlyvariable
957,0.5050428754064229,0.6126673674320811,heavytails_med_highlyvariable
958,0.14167621298047478,0.2496594157039605,heavytails_hard_highlyvariable
959,0.03277382087290055,0.148696174289555,heavytails_hardhard_highlyvariable
960,0.5044474905185412,0.8059091193680703,normal_highlyvariable
961,0.4536126823078371,0.6428391057824112,nonnormal_highlyvariable
962,0.2830830969655023,0.6102941023946077,heavytails_med_highlyvariable
963,0.16672587595991228,0.3982486619379517,heavytails_hard_highlyvariable
964,0.046608451861033455,0.17394200269778543,heavytails_hardhard_highlyvariable
965,0.509965540130847,0.7909245913677848,normal_highlyvariable
966,0.41095278639055133,0.6544110938680248,nonnormal_highlyvariable
967,0.3763141911795341,0.4867500792301561,heavytails_med_highlyvariable
968,0.1284726905413914,0.32049848404667874,heavytails_hard_highlyvariable
969,0.036473882647923214,0.13016791066964986,heavytails_hardhard_highlyvariable
970,0.4595144068598296,0.8107345282913173,normal_highlyvariable
971,0.46438829828047445,0.6461490448718942,nonnormal_highlyvariable
972,0.43191851211019877,0.7530740517288411,heavytails_med_highlyvariable
973,0.27951459239507326,0.23239483503082473,heavytails_hard_highlyvariable
974,0.07632418612011974,0.3220356137623207,heavytails_hardhard_highlyvariable
975,0.6511444988788737,0.8261392379537906,normal_highlyvariable
976,0.5196299852631243,0.5929978289085192,nonnormal_highlyvariable
977,0.4071881960875119,0.5490788792400465,heavytails_med_highlyvariable
978,0.18745984070204963,0.20899104375501742,heavytails_hard_highlyvariable
979,0.03401303865083545,0.20021166766913961,heavytails_hardhard_highlyvariable
980,0.6705064977732754,0.8463652153929274,normal_highlyvariable
981,0.5524298380075313,0.6166534650041586,nonnormal_highlyvariable
982,0.28282894630384603,0.46923320439217653,heavytails_med_highlyvariable
983,0.19315710965157876,0.46413662754448526,heavytails_hard_highlyvariable
984,0.09414947279913417,0.2427847932885241,heavytails_hardhard_highlyvariable
985,0.53917143825187,0.8325159007923262,normal_highlyvariable
986,0.4404534870509573,0.7410999636083458,nonnormal_highlyvariable
987,0.2540487689946738,0.6331466583162828,heavytails_med_highlyvariable
988,0.14970811349210364,0.42239039300091547,heavytails_hard_highlyvariable
989,0.011728706213703357,0.17812621413944804,heavytails_hardhard_highlyvariable
990,0.5633142181809548,0.8536445077807007,normal_highlyvariable
991,0.47248095670358925,0.6551281686113235,nonnormal_highlyvariable
992,0.2625848988702884,0.47805430294348233,heavytails_med_highlyvariable
993,0.21170277797210874,0.21850909141877875,heavytails_hard_highlyvariable
994,0.04570062750763855,0.15334682155733478,heavytails_hardhard_highlyvariable
995,0.5478544393556816,0.7164143992312385,normal_highlyvariable
996,0.5184949837524446,0.7331734727595967,nonnormal_highlyvariable
997,0.317527876399281,0.5828142025029912,heavytails_med_highlyvariable
998,0.27584140285673536,0.375127383905149,heavytails_hard_highlyvariable
999,0.05443346695483229,0.1377207251886996,heavytails_hardhard_highlyvariable
1000,0.6064919806288943,0.7141432211312004,normal_highlyvariable
1001,0.5400023399759837,0.7657251161355687,nonnormal_highlyvariable
1002,0.3889301620246358,0.5777589547604429,heavytails_med_highlyvariable
1003,0.1801969847826607,0.27915019862990603,heavytails_hard_highlyvariable
1004,0.060121773246278494,0.20377195638773254,heavytails_hardhard_highlyvariable
1005,0.5929213407485516,0.819098150532661,normal_highlyvariable
1006,0.4340254865950171,0.5794043459986801,nonnormal_highlyvariable
1007,0.5293839149831387,0.6607783957324332,heavytails_med_highlyvariable
1008,0.16271584358351454,0.44193364770659943,heavytails_hard_highlyvariable
1009,0.07732632058935882,0.19385662228991057,heavytails_hardhard_highlyvariable
1010,0.5660174050175739,0.8413315028288549,normal_highlyvariable
1011,0.4417041254991929,0.6912812813710102,nonnormal_highlyvariable
1012,0.3469383443764343,0.5027724809624846,heavytails_med_highlyvariable
1013,0.20104161110947144,0.2185175581147624,heavytails_hard_highlyvariable
1014,0.0058714583070857244,0.20158566239336645,heavytails_hardhard_highlyvariable
1015,0.5356937791766131,0.7281442649889348,normal_highlyvariable
1016,0.440345599185869,0.7018509412749029,nonnormal_highlyvariable
1017,0.3039205837060753,0.5948338992877411,heavytails_med_highlyvariable
1018,0.17693827006582993,0.23210942492158032,heavytails_hard_highlyvariable
1019,0.03136654808173809,0.26214716491434614,heavytails_hardhard_highlyvariable
1020,0.5909434384180123,0.9188903455833043,normal_highlyvariable
1021,0.25605621387104727,0.5212572698701669,nonnormal_highlyvariable
1022,0.39550434838553283,0.6001755871407035,heavytails_med_highlyvariable
1023,0.41681231892675524,0.39479419966617463,heavytails_hard_highlyvariable
1024,0.025367472357641044,0.160035858288055,heavytails_hardhard_highlyvariable
1025,0.5016830023994726,0.8447273142757795,normal_highlyvariable
1026,0.4343920380108715,0.6314157710738162,nonnormal_highlyvariable
1027,0.35567715693797786,0.5844016170844253,heavytails_med_highlyvariable
1028,0.0829041123260669,0.30064460183679054,heavytails_hard_highlyvariable
1029,0.05653376340881929,0.19264643529997041,heavytails_hardhard_highlyvariable
1030,0.6488710293726788,0.892668597129455,normal_highlyvariable
1031,0.370234941277758,0.6903374198547031,nonnormal_highlyvariable
1032,0.41163259155651705,0.6220551326921736,heavytails_med_highlyvariable
1033,0.32612198935896763,0.22059982069008094,heavytails_hard_highlyvariable
1034,-0.0017762948101580065,0.18256647448923222,heavytails_hardhard_highlyvariable
1035,0.5220486343186665,0.8085869913512925,normal_highlyvariable
1036,0.44488653087029306,0.7155184149204075,nonnormal_highlyvariable
1037,0.4565581660019865,0.6407019454565616,heavytails_med_highlyvariable
1038,0.20154066630950723,0.21905010472858863,heavytails_hard_highlyvariable
1039,0.06129260848036638,0.1699151965386608,heavytails_hardhard_highlyvariable
1040,0.5892571965916412,0.8066776890677472,normal_highlyvariable
1041,0.5040402425722544,0.7754119085162288,nonnormal_highlyvariable
1042,0.48086276495830327,0.6269491213865993,heavytails_med_highlyvariable
1043,0.14633157494171606,0.3202108539729444,heavytails_hard_highlyvariable
1044,0.001439241109049543,0.13448278514214324,heavytails_hardhard_highlyvariable
1045,0.637125794874016,0.8019747944089021,normal_highlyvariable
1046,0.6546945390335654,0.7719233039384344,nonnormal_highlyvariable
1047,0.3797239147437651,0.800028021996126,heavytails_med_highlyvariable
1048,0.2100129837949249,0.3928552015989139,heavytails_hard_highlyvariable
1049,-0.0017928782594689235,0.21430471163354667,heavytails_hardhard_highlyvariable
1050,0.5417782976761458,0.7930293571253432,normal_highlyvariable
1051,0.5747786682405593,0.7848506868678723,nonnormal_highlyvariable
1052,0.40626198382086154,0.5931092587417551,heavytails_med_highlyvariable
1053,0.25692303304490266,0.3704419079075782,heavytails_hard_highlyvariable
1054,0.10408206047375067,0.22405186856093282,heavytails_hardhard_highlyvariable
1055,0.5671751114844638,0.8264656228444458,normal_highlyvariable
1056,0.49047660697363354,0.6207247353449183,nonnormal_highlyvariable
1057,0.40557847416783666,0.5941774713336035,heavytails_med_highlyvariable
1058,0.10830687447916544,0.4171726455553604,heavytails_hard_highlyvariable
1059,0.05678602333926887,0.17983418299641254,heavytails_hardhard_highlyvariable
1060,0.5295860415640871,0.8211496209462082,normal_highlyvariable
1061,0.45037790408830297,0.644733342132006,nonnormal_highlyvariable
1062,0.3861821105135056,0.46190592312637596,heavytails_med_highlyvariable
1063,0.14764824317727246,0.4321809762698212,heavytails_hard_highlyvariable
1064,0.057796957232649805,0.15851067111049516,heavytails_hardhard_highlyvariable
1065,0.4724338460622018,0.7993400361472263,normal_highlyvariable
1066,0.5063618198466934,0.6987707379678255,nonnormal_highlyvariable
1067,0.4355148071384042,0.4539004891876779,heavytails_med_highlyvariable
1068,0.16827191256158164,0.37172510307282264,heavytails_hard_highlyvariable
1069,0.051981761961438,0.2450280747337865,heavytails_hardhard_highlyvariable
1070,0.6215507853367214,0.8001340549359393,normal_highlyvariable
1071,0.5180373706246296,0.7706266869468954,nonnormal_highlyvariable
1072,0.47221576023678075,0.6622687894185719,heavytails_med_highlyvariable
1073,0.17619128240224605,0.39086842133103084,heavytails_hard_highlyvariable
1074,0.0002684469563522448,0.15895531501157042,heavytails_hardhard_highlyvariable
1075,0.6095512932635297,0.8810801926173247,normal_highlyvariable
1076,0.4188627294927646,0.6039661827867514,nonnormal_highlyvariable
1077,0.32296109680262425,0.5579943856491302,heavytails_med_highlyvariable
1078,0.18320632971298564,0.23353206029147824,heavytails_hard_highlyvariable
1079,0.06278588856124058,0.12464410248046363,heavytails_hardhard_highlyvariable
1080,0.6305422411173203,0.8015913830785133,normal_highlyvariable
1081,0.4494847037295657,0.7713169025602121,nonnormal_highlyvariable
1082,0.5062247146552088,0.6346834109910019,heavytails_med_highlyvariable
1083,0.12773585393086076,0.2347715234605892,heavytails_hard_highlyvariable
1084,0.04481057810031104,0.22618964624211796,heavytails_hardhard_highlyvariable
1085,0.6544336593612075,0.8337522979517714,normal_highlyvariable
1086,0.511534339519824,0.7147656771418762,nonnormal_highlyvariable
1087,0.3468261773201594,0.5328130113477229,heavytails_med_highlyvariable
1088,0.2651585573851723,0.3337216973954424,heavytails_hard_highlyvariable
1089,0.041608117034866346,0.15298311573471868,heavytails_hardhard_highlyvariable
1090,0.5418749895870981,0.7915245728415978,normal_highlyvariable
1091,0.5225112891584917,0.7139879830065343,nonnormal_highlyvariable
1092,0.4125370189868915,0.6474452618650983,heavytails_med_highlyvariable
1093,0.24082124223773,0.310979406073683,heavytails_hard_highlyvariable
1094,0.0034070977092671775,0.14220543572866745,heavytails_hardhard_highlyvariable
1095,0.5624058307152068,0.8924541966845905,normal_highlyvariable
1096,0.41084225156254495,0.74162102533519,nonnormal_highlyvariable
1097,0.4065987474423449,0.6182379187833262,heavytails_med_highlyvariable
1098,0.19974998794241303,0.3636176577423401,heavytails_hard_highlyvariable
1099,0.07878597078615415,0.16416380860253976,heavytails_hardhard_highlyvariable
1100,0.5603844833649405,0.781099003479226,normal_highlyvariable
1101,0.500374136118948,0.657119606738625,nonnormal_highlyvariable
1102,0.44260973951306554,0.6283973864970231,heavytails_med_highlyvariable
1103,0.13424246630894057,0.3582786711272876,heavytails_hard_highlyvariable
1104,0.05404424982873292,0.22709446821630425,heavytails_hardhard_highlyvariable
1105,0.5823224097262425,0.8322602023567941,normal_highlyvariable
1106,0.41686892589571084,0.6716345106511344,nonnormal_highlyvariable
1107,0.3608548548586924,0.5895243971755441,heavytails_med_highlyvariable
1108,0.14986894959946534,0.41253661916602025,heavytails_hard_highlyvariable
1109,-0.0031388593478970496,0.18061767548026947,heavytails_hardhard_highlyvariable
1110,0.6379279329604881,0.8224884131898594,normal_highlyvariable
1111,0.39969006718019784,0.5010502736754744,nonnormal_highlyvariable
1112,0.3818166568426357,0.6413017346426492,heavytails_med_highlyvariable
1113,0.25968073917214257,0.276582614939641,heavytails_hard_highlyvariable
1114,-0.0005881670204889231,0.15947299208120297,heavytails_hardhard_highlyvariable
1115,0.5027658911852194,0.8130056690808055,normal_highlyvariable
1116,0.4434117541255578,0.639571781436082,nonnormal_highlyvariable
1117,0.4849250621014806,0.6852986120092514,heavytails_med_highlyvariable
1118,0.25144545496567394,0.4426916054055161,heavytails_hard_highlyvariable
1119,0.04743866848864714,0.16163707304712824,heavytails_hardhard_highlyvariable
1120,0.5812321917988604,0.8285250826600256,normal_highlyvariable
1121,0.5884071461707957,0.7496770444350931,nonnormal_highlyvariable
1122,0.28851214982911794,0.5347545111247987,heavytails_med_highlyvariable
1123,0.138874358202,0.20883836117144997,heavytails_hard_highlyvariable
1124,0.11371198616684083,0.20581365511480226,heavytails_hardhard_highlyvariable
1125,0.5764744861046704,0.814883615760458,normal_highlyvariable
1126,0.573092649590564,0.6558090710202905,nonnormal_highlyvariable
1127,0.3706094031681426,0.5921552774357293,heavytails_med_highlyvariable
1128,0.15923308189655022,0.3687780162788847,heavytails_hard_highlyvariable
1129,0.07207745990313362,0.17764435271507742,heavytails_hardhard_highlyvariable
1130,0.60333915926998,0.800651045305901,normal_highlyvariable
1131,0.3743632001678319,0.5974021967256509,nonnormal_highlyvariable
1132,0.3824111285659888,0.4598806215983979,heavytails_med_highlyvariable
1133,0.1935083836637353,0.45297759252662456,heavytails_hard_highlyvariable
1134,0.04577558310370275,0.18945487759817164,heavytails_hardhard_highlyvariable
1135,0.6109211651374493,0.7926084501857529,normal_highlyvariable
1136,0.37864057545167445,0.6101302369452447,nonnormal_highlyvariable
1137,0.35920657681343404,0.5757461091100922,heavytails_med_highlyvariable
1138,0.12605051717348276,0.2345131638575325,heavytails_hard_highlyvariable
1139,0.13036727352361993,0.3221170135931509,heavytails_hardhard_highlyvariable
1140,0.6087404402268044,0.8337105016666477,normal_highlyvariable
1141,0.47741904493044546,0.63158446231632,nonnormal_highlyvariable
1142,0.35834995468416386,0.4803336040774316,heavytails_med_highlyvariable
1143,0.13846543901661937,0.43413367794949514,heavytails_hard_highlyvariable
1144,0.04303021213701015,0.22067439683581747,heavytails_hardhard_highlyvariable
1145,0.7159848705316196,0.9197507022048865,normal_highlyvariable
1146,0.5516592647711144,0.6711702534831547,nonnormal_highlyvariable
1147,0.3901356181739654,0.5707199656848807,heavytails_med_highlyvariable
1148,0.12022235734945996,0.42491439234818934,heavytails_hard_highlyvariable
1149,0.10632338645506251,0.2474886229511411,heavytails_hardhard_highlyvariable
1150,0.6190264890097201,0.8081034621590579,normal_highlyvariable
1151,0.43456209588797273,0.6123323296443233,nonnormal_highlyvariable
1152,0.3075361659260362,0.4981179454341088,heavytails_med_highlyvariable
1153,0.12488374403988647,0.5294151048521918,heavytails_hard_highlyvariable
1154,0.030976793514385422,0.1901499339211404,heavytails_hardhard_highlyvariable
1155,0.5898696781338348,0.8334946583943638,normal_highlyvariable
1156,0.4854255779625119,0.6447195971926057,nonnormal_highlyvariable
1157,0.4863943510707,0.6244361462678821,heavytails_med_highlyvariable
1158,0.20166578876263663,0.28892578414973386,heavytails_hard_highlyvariable
1159,0.004733082818163665,0.2282686571138632,heavytails_hardhard_highlyvariable
1160,0.5804299230995056,0.8933247135841603,normal_highlyvariable
1161,0.4988180732456765,0.7971481431003388,nonnormal_highlyvariable
1162,0.3750458603655531,0.5296688535923794,heavytails_med_highlyvariable
1163,0.08909754217440699,0.2809861943045822,heavytails_hard_highlyvariable
1164,0.017943807039830027,0.19419118916541894,heavytails_hardhard_highlyvariable
1165,0.5060917665596233,0.8081893898574121,normal_highlyvariable
1166,0.4278865454763304,0.6422770899383563,nonnormal_highlyvariable
1167,0.5411708898433311,0.6786103871902566,heavytails_med_highlyvariable
1168,0.19680608270845748,0.4537313730586936,heavytails_hard_highlyvariable
1169,0.07032893121417767,0.19764592409133894,heavytails_hardhard_highlyvariable
1170,0.5454756342899274,0.8004311586793109,normal_highlyvariable
1171,0.4551167776930188,0.7432306741606308,nonnormal_highlyvariable
1172,0.48711277021995697,0.7078344727908666,heavytails_med_highlyvariable
1173,0.21200232450886825,0.25377514188968353,heavytails_hard_highlyvariable
1174,0.12038478068518779,0.1650065443912501,heavytails_hardhard_highlyvariable
1175,0.657286082099416,0.8398603818304942,normal_highlyvariable
1176,0.49871121821894954,0.6925467607249993,nonnormal_highlyvariable
1177,0.46550005180326043,0.7241464743720044,heavytails_med_highlyvariable
1178,0.168403363075186,0.3636371855760426,heavytails_hard_highlyvariable
1179,0.0005885705210719889,0.14673247112142576,heavytails_hardhard_highlyvariable
1180,0.5790108717413036,0.8234498764130973,normal_highlyvariable
1181,0.5093962660504611,0.7201038241832702,nonnormal_highlyvariable
1182,0.33578860295475216,0.5599950628368562,heavytails_med_highlyvariable
1183,0.21570036319590238,0.3389368284376065,heavytails_hard_highlyvariable
1184,0.056030933076950486,0.25718379928890195,heavytails_hardhard_highlyvariable
1185,0.5129841969530702,0.8368022206777553,normal_highlyvariable
1186,0.4731775507567515,0.7561557233246295,nonnormal_highlyvariable
1187,0.46668645414652715,0.5999135621272261,heavytails_med_highlyvariable
1188,0.22351285289500755,0.24405651437206904,heavytails_hard_highlyvariable
1189,0.029574751917229688,0.19525765845975232,heavytails_hardhard_highlyvariable
1190,0.4913038801313961,0.8083605356579662,normal_highlyvariable
1191,0.42102293521069606,0.783912779104185,nonnormal_highlyvariable
1192,0.4262622769194515,0.58346624881616,heavytails_med_highlyvariable
1193,0.3110877548514551,0.43633488100963924,heavytails_hard_highlyvariable
1194,0.033630522353190105,0.1405730499069762,heavytails_hardhard_highlyvariable
1195,0.5480928699174374,0.7966762754247438,normal_highlyvariable
1196,0.5744891872731046,0.7778278835636545,nonnormal_highlyvariable
1197,0.40716979805869147,0.5409885975307387,heavytails_med_highlyvariable
1198,0.12572259274791003,0.2630461206111239,heavytails_hard_highlyvariable
1199,0.008011447722910545,0.23601313760818643,heavytails_hardhard_highlyvariable
1200,0.561915474691593,0.796801833358219,normal_highlyvariable
1201,0.44590126800040575,0.6120267217016313,nonnormal_highlyvariable
1202,0.3713465953239734,0.5967124045780715,heavytails_med_highlyvariable
1203,0.13053454228735523,0.3311894773660633,heavytails_hard_highlyvariable
1204,-0.002574929665783896,0.09852143291743638,heavytails_hardhard_highlyvariable
1205,0.5807339671122581,0.8131115734106916,normal_highlyvariable
1206,0.42054529610099006,0.6371463004530205,nonnormal_highlyvariable
1207,0.2766483922736919,0.6165486976887076,heavytails_med_highlyvariable
1208,0.20829636320916803,0.4175553998626277,heavytails_hard_highlyvariable
1209,0.02903632602552673,0.19391829989997314,heavytails_hardhard_highlyvariable
1210,0.5981602565644577,0.9115775215386458,normal_highlyvariable
1211,0.4966564964686441,0.685796049559263,nonnormal_highlyvariable
1212,0.43932084791103215,0.5853896348803052,heavytails_med_highlyvariable
1213,0.20926841063899604,0.40384502848050535,heavytails_hard_highlyvariable
1214,0.0077015399235181685,0.2062358558675287,heavytails_hardhard_highlyvariable
1215,0.6097995752236919,0.7277781425737285,normal_highlyvariable
1216,0.5522643070249774,0.7783750774176207,nonnormal_highlyvariable
1217,0.4043901323249663,0.525909502398157,heavytails_med_highlyvariable
1218,0.26855907261323964,0.4681818769322548,heavytails_hard_highlyvariable
1219,0.007066610636916539,0.22490859416203163,heavytails_hardhard_highlyvariable
1220,0.49929758739924707,0.8009416213414206,normal_highlyvariable
1221,0.5844855994274271,0.7925826804532187,nonnormal_highlyvariable
1222,0.24711320347154808,0.45003246335992814,heavytails_med_highlyvariable
1223,0.1382460967885243,0.4263222838362332,heavytails_hard_highlyvariable
1224,0.04478430933565608,0.20768519828270465,heavytails_hardhard_highlyvariable
1225,0.5340800845388409,0.8172310498312896,normal_highlyvariable
1226,0.5582867750850118,0.4898104307115901,nonnormal_highlyvariable
1227,0.3719266596216402,0.6590093053664352,heavytails_med_highlyvariable
1228,0.26382376749476766,0.45821073486301594,heavytails_hard_highlyvariable
1229,0.01595892024783052,0.2249560296385202,heavytails_hardhard_highlyvariable
1230,0.6578549562958099,0.7365006602901395,normal_highlyvariable
1231,0.42064165111194174,0.5419354950549001,nonnormal_highlyvariable
1232,0.41958005513472935,0.6324710380933438,heavytails_med_highlyvariable
1233,0.32401124009390464,0.40338935638326173,heavytails_hard_highlyvariable
1234,0.11680607555430851,0.1764243448599444,heavytails_hardhard_highlyvariable
