,kmeans,gauss,archetype
1231,0.5289209551056867,0.8683456255924519,nonnormal_highlyvariable
1232,0.5520170750108364,0.670793203631977,heavytails_med_highlyvariable
1233,0.19502378670242515,0.44355344724508394,heavytails_hard_highlyvariable
1234,0.0018259519571449444,0.2776095816731746,heavytails_hardhard_highlyvariable
1235,0.5177712570752877,0.708305391567599,normal_highlyvariable
1236,0.4707608734168261,0.7395874785305657,nonnormal_highlyvariable
1237,0.5507006167898638,0.6803219151053382,heavytails_med_highlyvariable
1238,0.1890963954318057,0.5231526615840187,heavytails_hard_highlyvariable
1239,0.00031440791741273004,0.10552904042473123,heavytails_hardhard_highlyvariable
1240,0.575165511497669,0.8364347971383742,normal_highlyvariable
1241,0.4233265326561581,0.7728628892201872,nonnormal_highlyvariable
1242,0.4227565717558512,0.6259020253120623,heavytails_med_highlyvariable
1243,0.12363344752396259,0.22515997536742266,heavytails_hard_highlyvariable
1244,0.005408296471358944,0.11291744524328165,heavytails_hardhard_highlyvariable
1245,0.6190691476955545,0.8409276281391492,normal_highlyvariable
1246,0.4800999415493526,0.7112819812967114,nonnormal_highlyvariable
1247,0.3898055480792019,0.6693874514573576,heavytails_med_highlyvariable
1248,0.18503095190623253,0.4174812522972662,heavytails_hard_highlyvariable
1249,0.009746767302532912,0.2469983721125775,heavytails_hardhard_highlyvariable
1250,0.6145562431259095,0.8290589926106874,normal_highlyvariable
1251,0.4440812950216953,0.6556292432860484,nonnormal_highlyvariable
1252,0.4157605274519047,0.6213826191816824,heavytails_med_highlyvariable
1253,0.23082985054077076,0.3624524835255636,heavytails_hard_highlyvariable
1254,0.005524659647135968,0.20274103989057365,heavytails_hardhard_highlyvariable
1255,0.510733206788939,0.8288081189180205,normal_highlyvariable
1256,0.5616383605905841,0.7812163427102312,nonnormal_highlyvariable
1257,0.5802738679329298,0.725622812089172,heavytails_med_highlyvariable
1258,0.17921394313751388,0.40049777601010744,heavytails_hard_highlyvariable
1259,0.0019242709975260581,0.17435255165978777,heavytails_hardhard_highlyvariable
1260,0.6146751636911126,0.8835958500022784,normal_highlyvariable
1261,0.5000288935591141,0.7909961747330759,nonnormal_highlyvariable
1262,0.45752384912405325,0.74955373942668,heavytails_med_highlyvariable
1263,0.30708843671126884,0.5356801228996054,heavytails_hard_highlyvariable
1264,0.003205019297815804,0.17169393852510031,heavytails_hardhard_highlyvariable
1265,0.6077479101130234,0.7174730625682298,normal_highlyvariable
1266,0.4322571750048502,0.6488673282579793,nonnormal_highlyvariable
1267,0.5096809128644609,0.6310633227348668,heavytails_med_highlyvariable
1268,0.137851172924422,0.4908688165858735,heavytails_hard_highlyvariable
1269,0.023087026507878583,0.20946408424944624,heavytails_hardhard_highlyvariable
1270,0.564738687115026,0.8806917178428932,normal_highlyvariable
1271,0.4300110620986568,0.7006714173566181,nonnormal_highlyvariable
1272,0.5343532704793552,0.704411182472492,heavytails_med_highlyvariable
1273,0.1719114973891839,0.3785909477823028,heavytails_hard_highlyvariable
1274,0.008839308118472736,0.16761986349471197,heavytails_hardhard_highlyvariable
1275,0.7052022724709266,0.8948907878029592,normal_highlyvariable
1276,0.5922687775273462,0.866945223010753,nonnormal_highlyvariable
1277,0.3179628495822565,0.7156204889007837,heavytails_med_highlyvariable
1278,0.11965007272815059,0.5304182844539156,heavytails_hard_highlyvariable
1279,-8.305023053079004e-05,0.2184834941895486,heavytails_hardhard_highlyvariable
1280,0.5913213045356348,0.8244413128623306,normal_highlyvariable
1281,0.50767050454683,0.7521237216618162,nonnormal_highlyvariable
1282,0.40041681985548044,0.5870353113801018,heavytails_med_highlyvariable
1283,0.2086362096342715,0.4433411994952597,heavytails_hard_highlyvariable
1284,0.007170292480732518,0.19300604455171486,heavytails_hardhard_highlyvariable
1285,0.5338523711009977,0.8295694371748359,normal_highlyvariable
1286,0.5117358699089076,0.6269826272568215,nonnormal_highlyvariable
1287,0.34738539252023565,0.6315191806560825,heavytails_med_highlyvariable
1288,0.12014231054686042,0.26578985174726694,heavytails_hard_highlyvariable
1289,0.00020908481341453032,0.07457362528772433,heavytails_hardhard_highlyvariable
1290,0.658955370027375,0.8322545072860632,normal_highlyvariable
1291,0.4242073737991048,0.688353836185614,nonnormal_highlyvariable
1292,0.45798716428735625,0.6548352460143924,heavytails_med_highlyvariable
1293,0.11297404291417644,0.35380225356857603,heavytails_hard_highlyvariable
1294,0.010754243969791072,0.20134185817309333,heavytails_hardhard_highlyvariable
1295,0.49204493472158245,0.8657062073411415,normal_highlyvariable
1296,0.4767796180170472,0.6441125667435249,nonnormal_highlyvariable
1297,0.5076262561057119,0.7300671966549203,heavytails_med_highlyvariable
1298,0.1634343442861028,0.40127490308225383,heavytails_hard_highlyvariable
1299,0.0019466608867489976,0.2830992299351316,heavytails_hardhard_highlyvariable
1300,0.5162103985367762,0.7995664230486564,normal_highlyvariable
1301,0.5429232960033379,0.7168074643515109,nonnormal_highlyvariable
1302,0.37705060462981516,0.5834562269435506,heavytails_med_highlyvariable
1303,0.17760537159143394,0.39082077699554546,heavytails_hard_highlyvariable
1304,0.012681040944307711,0.21147247076035308,heavytails_hardhard_highlyvariable
1305,0.5750932362361452,0.8181558261893853,normal_highlyvariable
1306,0.446855872117898,0.7504205759055974,nonnormal_highlyvariable
1307,0.36411480912568117,0.6958678124778344,heavytails_med_highlyvariable
1308,0.16503298730694996,0.3840567993308219,heavytails_hard_highlyvariable
1309,0.002321660790770135,0.30032861096167407,heavytails_hardhard_highlyvariable
1310,0.6092743479516309,0.8198872865496643,normal_highlyvariable
1311,0.5001209791170441,0.7471487465958856,nonnormal_highlyvariable
1312,0.3952020365784362,0.6542728815915377,heavytails_med_highlyvariable
1313,0.21334193756622724,0.5138672854528696,heavytails_hard_highlyvariable
1314,0.0009196191877690002,0.07076043475159573,heavytails_hardhard_highlyvariable
1315,0.5773217673141091,0.8327183295870147,normal_highlyvariable
1316,0.4958970730356282,0.7939241113782857,nonnormal_highlyvariable
1317,0.25292773115273615,0.6818632581050469,heavytails_med_highlyvariable
1318,0.1702527894245663,0.5270137465420239,heavytails_hard_highlyvariable
1319,0.01601573423555632,0.2737474040324646,heavytails_hardhard_highlyvariable
1320,0.6441296363114701,0.8147486681972527,normal_highlyvariable
1321,0.5408141079790961,0.6678234131114793,nonnormal_highlyvariable
1322,0.3719073630671515,0.6585763314231822,heavytails_med_highlyvariable
1323,0.11730807445497683,0.28945003541267256,heavytails_hard_highlyvariable
1324,0.02140316697129143,0.1727570136269682,heavytails_hardhard_highlyvariable
1325,0.6004670453529697,0.8100000315518373,normal_highlyvariable
1326,0.4881272471049385,0.7097903859988299,nonnormal_highlyvariable
1327,0.4458757436972229,0.6860520756004816,heavytails_med_highlyvariable
1328,0.13152116299692054,0.39630947138550393,heavytails_hard_highlyvariable
1329,0.02606181932681683,0.24312521890919062,heavytails_hardhard_highlyvariable
1330,0.5251334723593017,0.8242993547821522,normal_highlyvariable
1331,0.41567262804090865,0.8303682902573716,nonnormal_highlyvariable
1332,0.4999173881956662,0.6848632741592886,heavytails_med_highlyvariable
1333,0.12239314876893266,0.4664463733425446,heavytails_hard_highlyvariable
1334,-0.00010417986872834429,0.06743271706883355,heavytails_hardhard_highlyvariable
1335,0.6333806381787935,0.8363850097143585,normal_highlyvariable
1336,0.5093021899351196,0.7619051505703358,nonnormal_highlyvariable
1337,0.45080270554863877,0.6331332267059079,heavytails_med_highlyvariable
1338,0.12231411781321627,0.40602351139762954,heavytails_hard_highlyvariable
1339,0.00807059835473864,0.19207965957988712,heavytails_hardhard_highlyvariable
1340,0.5123611825039333,0.82621941077482,normal_highlyvariable
1341,0.5182164725617896,0.7233637764519909,nonnormal_highlyvariable
1342,0.43897626398564416,0.6453334313242732,heavytails_med_highlyvariable
1343,0.11029634253946369,0.4021905976512732,heavytails_hard_highlyvariable
1344,0.004069355137030823,0.19722298037360025,heavytails_hardhard_highlyvariable
1345,0.627709534997303,0.8386355723489454,normal_highlyvariable
1346,0.5473045664867245,0.7639242104438231,nonnormal_highlyvariable
1347,0.42255890963444337,0.7073716991629077,heavytails_med_highlyvariable
1348,0.17313475474224835,0.399773868208005,heavytails_hard_highlyvariable
1349,-0.00036516115519842396,0.05588153703958349,heavytails_hardhard_highlyvariable
1350,0.5367188455083516,0.8281127638530836,normal_highlyvariable
1351,0.4493425545759934,0.7512843588679332,nonnormal_highlyvariable
1352,0.34309195661459535,0.45531387504618387,heavytails_med_highlyvariable
1353,0.18206769339714488,0.5048788438916569,heavytails_hard_highlyvariable
1354,0.0005132558330712996,0.0005872346892512638,heavytails_hardhard_highlyvariable
1355,0.6077767368871209,0.8197792380404572,normal_highlyvariable
1356,0.5115338437535185,0.7755899235636107,nonnormal_highlyvariable
1357,0.286704091701623,0.6339284225753126,heavytails_med_highlyvariable
1358,0.09740204421694593,0.30520831096793366,heavytails_hard_highlyvariable
1359,0.00014208705851952803,0.18856858308280555,heavytails_hardhard_highlyvariable
1360,0.6084934778443286,0.9025624728280912,normal_highlyvariable
1361,0.5101662060354055,0.7324698246824898,nonnormal_highlyvariable
1362,0.4001864508846625,0.7140572460850817,heavytails_med_highlyvariable
1363,0.12016780227205977,0.36143176736662225,heavytails_hard_highlyvariable
1364,0.00040795378702551666,0.05724594558861487,heavytails_hardhard_highlyvariable
1365,0.5823178322639176,0.8211289978125013,normal_highlyvariable
1366,0.4713568511743847,0.7771606346925412,nonnormal_highlyvariable
1367,0.40905421762147715,0.6357136311977144,heavytails_med_highlyvariable
1368,0.15951122762289183,0.3680736924896047,heavytails_hard_highlyvariable
1369,0.010650546111416314,0.28859244830832204,heavytails_hardhard_highlyvariable
1370,0.6711020503851672,0.8184342901832982,normal_highlyvariable
1371,0.482400252627899,0.7189787386478643,nonnormal_highlyvariable
1372,0.4496105195783165,0.6631430551321876,heavytails_med_highlyvariable
1373,0.21643631501786179,0.3734270193778416,heavytails_hard_highlyvariable
1374,0.0011967651588072085,0.20320515305197415,heavytails_hardhard_highlyvariable
1375,0.551341010329929,0.9058780876638586,normal_highlyvariable
1376,0.5744418895263909,0.8410956234210808,nonnormal_highlyvariable
1377,0.27204881433314243,0.5882768264208559,heavytails_med_highlyvariable
1378,0.13209729550165886,0.40367886373598727,heavytails_hard_highlyvariable
1379,0.013982035871537995,0.25010250816539836,heavytails_hardhard_highlyvariable
1380,0.5710661351002861,0.8400326927297159,normal_highlyvariable
1381,0.41558584438108076,0.5826503567873814,nonnormal_highlyvariable
1382,0.45143806244523993,0.7005677830248324,heavytails_med_highlyvariable
1383,0.16200888136224056,0.3985452187843311,heavytails_hard_highlyvariable
1384,0.007607008759043244,0.175360225972309,heavytails_hardhard_highlyvariable
1385,0.5982020539618649,0.9041642394461965,normal_highlyvariable
1386,0.4935528771205927,0.7200777281293269,nonnormal_highlyvariable
1387,0.3607076602604669,0.6853673731290111,heavytails_med_highlyvariable
1388,0.1897379292964743,0.42412322460874885,heavytails_hard_highlyvariable
1389,0.01212559372464312,0.20349633397242103,heavytails_hardhard_highlyvariable
1390,0.6069767775893984,0.8140388372074202,normal_highlyvariable
1391,0.5026332449529439,0.7683617484025833,nonnormal_highlyvariable
1392,0.38708854995231434,0.6088792124048027,heavytails_med_highlyvariable
1393,0.19697920433398022,0.40612756508983056,heavytails_hard_highlyvariable
1394,0.002133711455566397,0.15053138867142646,heavytails_hardhard_highlyvariable
1395,0.6419646976181514,0.8251265041205524,normal_highlyvariable
1396,0.44931708263623205,0.745484618989825,nonnormal_highlyvariable
1397,0.5426195515849315,0.7026099010390997,heavytails_med_highlyvariable
1398,0.21190123984087061,0.5449067120814969,heavytails_hard_highlyvariable
1399,0.00989591234436785,0.21344419105871773,heavytails_hardhard_highlyvariable
1400,0.592004016496881,0.8210320112046776,normal_highlyvariable
1401,0.4352631491122208,0.7086391290890238,nonnormal_highlyvariable
1402,0.5778751977432215,0.7085244124268522,heavytails_med_highlyvariable
1403,0.35095081083116686,0.4860262862197489,heavytails_hard_highlyvariable
1404,0.00046363138069866947,0.21384830291233567,heavytails_hardhard_highlyvariable
1405,0.5105827521173799,0.8204066888461015,normal_highlyvariable
1406,0.4544272177696553,0.7568966324305367,nonnormal_highlyvariable
1407,0.40621311780170816,0.6911528134628816,heavytails_med_highlyvariable
1408,0.13141900951882513,0.3936706376934183,heavytails_hard_highlyvariable
1409,0.010898351425267317,0.1272876746319367,heavytails_hardhard_highlyvariable
1410,0.6299812880659823,0.8292036185454722,normal_highlyvariable
1411,0.4494377755188861,0.7436622722347145,nonnormal_highlyvariable
1412,0.4974796804097342,0.64892257115437,heavytails_med_highlyvariable
1413,0.07604972918704468,0.22660772802453413,heavytails_hard_highlyvariable
1414,-0.00020839281182696856,0.0649899675555112,heavytails_hardhard_highlyvariable
1415,0.572270633274174,0.8436951705257221,normal_highlyvariable
1416,0.4708456982537064,0.7330138400183346,nonnormal_highlyvariable
1417,0.41180699004297744,0.6682170762363426,heavytails_med_highlyvariable
1418,0.173300304423674,0.39563256132068686,heavytails_hard_highlyvariable
1419,0.001092726252014018,0.057581417668755644,heavytails_hardhard_highlyvariable
1420,0.5626246633933526,0.8282046802164457,normal_highlyvariable
1421,0.4845984442599539,0.7637241332752083,nonnormal_highlyvariable
1422,0.4052078875222837,0.6772825712497955,heavytails_med_highlyvariable
1423,0.16197105940372858,0.36961172690187943,heavytails_hard_highlyvariable
1424,0.0015562030480287526,0.18083762486809732,heavytails_hardhard_highlyvariable
1425,0.5434569306094723,0.8448523713012092,normal_highlyvariable
1426,0.48557909454754655,0.726865648086983,nonnormal_highlyvariable
1427,0.4477449977618735,0.6714699807898721,heavytails_med_highlyvariable
1428,0.18409560185712218,0.4977798666140719,heavytails_hard_highlyvariable
1429,0.008000290608147687,0.17269964968919965,heavytails_hardhard_highlyvariable
1430,0.5832257446871558,0.81340845759588,normal_highlyvariable
1431,0.4786375522701924,0.7527258535740557,nonnormal_highlyvariable
1432,0.32708179976343305,0.6975669753313964,heavytails_med_highlyvariable
1433,0.3326278228290587,0.5137744088755464,heavytails_hard_highlyvariable
1434,0.0136889798551035,0.27984835095581456,heavytails_hardhard_highlyvariable
1435,0.5783697797494273,0.819386694026495,normal_highlyvariable
1436,0.5047807499485383,0.6690781626992403,nonnormal_highlyvariable
1437,0.40578735198503263,0.6737901744171411,heavytails_med_highlyvariable
1438,0.17715129172445285,0.410087282537251,heavytails_hard_highlyvariable
1439,0.002171461340123058,0.07174116755957866,heavytails_hardhard_highlyvariable
1440,0.5831466971459369,0.8123762319044933,normal_highlyvariable
1441,0.35871818842315145,0.7292110236439654,nonnormal_highlyvariable
1442,0.3564466632176265,0.586485200998427,heavytails_med_highlyvariable
1443,0.124904328497891,0.4274018207903971,heavytails_hard_highlyvariable
1444,0.0005516958526406216,0.20034096900162318,heavytails_hardhard_highlyvariable
1445,0.6027129748270019,0.9003737959404438,normal_highlyvariable
1446,0.5690724499122465,0.7439673756161266,nonnormal_highlyvariable
1447,0.34569888673840404,0.5795542879890518,heavytails_med_highlyvariable
1448,0.11634720927199717,0.4005438240261001,heavytails_hard_highlyvariable
1449,0.030786598852079804,0.18967889807327235,heavytails_hardhard_highlyvariable
1450,0.518296251755612,0.8106823344870401,normal_highlyvariable
1451,0.49992421149383004,0.7402016322416095,nonnormal_highlyvariable
1452,0.3936629880338215,0.7280067377847437,heavytails_med_highlyvariable
1453,0.16567272409617423,0.28779501194250495,heavytails_hard_highlyvariable
1454,0.0030379984358993237,0.3176887034524982,heavytails_hardhard_highlyvariable
1455,0.5724438432070723,0.819809740929323,normal_highlyvariable
1456,0.5018268683589547,0.7552827900683281,nonnormal_highlyvariable
1457,0.327673413987583,0.7126996041596039,heavytails_med_highlyvariable
1458,0.13128882124344973,0.2906789799921088,heavytails_hard_highlyvariable
1459,0.031397429524767824,0.17241667999113988,heavytails_hardhard_highlyvariable
1460,0.6183925475607162,0.8385479109561135,normal_highlyvariable
1461,0.507209976386631,0.7623476688719515,nonnormal_highlyvariable
1462,0.4580355476974671,0.7173860479497151,heavytails_med_highlyvariable
1463,0.21324148398071993,0.41965154194976223,heavytails_hard_highlyvariable
1464,0.0074843218899092005,0.1991421033268563,heavytails_hardhard_highlyvariable
1465,0.560010998872601,0.8264293440090549,normal_highlyvariable
1466,0.4358344840994115,0.8205949615650404,nonnormal_highlyvariable
1467,0.37182500184207457,0.6785568653044568,heavytails_med_highlyvariable
1468,0.1523299113420061,0.4259323944452814,heavytails_hard_highlyvariable
1469,0.020817960366582643,0.17719676885956598,heavytails_hardhard_highlyvariable
1470,0.5933898068894532,0.8348838923481754,normal_highlyvariable
1471,0.4585887323802122,0.7862749907020667,nonnormal_highlyvariable
1472,0.45765601691513297,0.6118426679748115,heavytails_med_highlyvariable
1473,0.151891311618623,0.4023595008892712,heavytails_hard_highlyvariable
1474,0.00041837200047920237,0.08181748844521104,heavytails_hardhard_highlyvariable
1475,0.5432939814567731,0.8488906796878735,normal_highlyvariable
1476,0.47603491907327994,0.6268210004529293,nonnormal_highlyvariable
1477,0.625576284184929,0.6554946831071551,heavytails_med_highlyvariable
1478,0.27624554155021874,0.5233860392111979,heavytails_hard_highlyvariable
1479,-0.0002247951644469929,0.08078602231158027,heavytails_hardhard_highlyvariable
1480,0.567185592375577,0.9065329320821596,normal_highlyvariable
1481,0.39090701990314775,0.6557873640628903,nonnormal_highlyvariable
1482,0.3559577410391687,0.6068618006459374,heavytails_med_highlyvariable
1483,0.14832763441309918,0.6074316790117447,heavytails_hard_highlyvariable
1484,0.0011846628572540108,0.07559398908514715,heavytails_hardhard_highlyvariable
1485,0.5980884528617522,0.7323824371054096,normal_highlyvariable
1486,0.44411028883272247,0.5797635685667115,nonnormal_highlyvariable
1487,0.43387660497063535,0.7315756417151026,heavytails_med_highlyvariable
1488,0.13204643804300553,0.4778579864313227,heavytails_hard_highlyvariable
1489,0.013847892852270076,0.18835533092004075,heavytails_hardhard_highlyvariable
1490,0.6503207894931481,0.8267878940136948,normal_highlyvariable
1491,0.5370763106788823,0.7399390919283003,nonnormal_highlyvariable
1492,0.4550381159494393,0.6136413609615997,heavytails_med_highlyvariable
1493,0.1820020261200465,0.4792417714019819,heavytails_hard_highlyvariable
1494,0.06949832184542683,0.20552974879920202,heavytails_hardhard_highlyvariable
1495,0.6888517402828456,0.9033308688603986,normal_highlyvariable
1496,0.4810689352491818,0.6817475319143363,nonnormal_highlyvariable
1497,0.4305719942413546,0.6288756002206244,heavytails_med_highlyvariable
1498,0.10510401273072129,0.45803827806891856,heavytails_hard_highlyvariable
1499,0.0014780715667885673,0.20475321671662317,heavytails_hardhard_highlyvariable
